0.28624	-0.14316
0.28626	-0.13171
0.28628	-0.12662
0.28630	-0.12643
0.28633	-0.13126
0.28635	-0.13840
0.28637	-0.14474
0.28639	-0.14966
0.28642	-0.15445
0.28644	-0.15851
0.28646	-0.16400
0.28649	-0.16925
0.28651	-0.17392
0.28653	-0.17819
0.28655	-0.17941
0.28658	-0.17987
0.28660	-0.17828
0.28662	-0.17410
0.28664	-0.16730
0.28667	-0.15622
0.28669	-0.14114
0.28671	-0.12216
0.28673	-0.10104
0.28676	-0.08118
0.28678	-0.06036
0.28680	-0.04260
0.28683	-0.02710
0.28685	-0.01358
0.28687	-0.00235
0.28689	0.00656
0.28692	0.01294
0.28694	0.02026
0.28696	0.02408
0.28698	0.02628
0.28701	0.02713
0.28703	0.02661
0.28705	0.02603
0.28707	0.02399
0.28710	0.02533
0.28712	0.03033
0.28714	0.03842
0.28717	0.05090
0.28719	0.06567
0.28721	0.08063
0.28723	0.09280
0.28726	0.10330
0.28728	0.11130
0.28730	0.11749
0.28732	0.12338
0.28735	0.12827
0.28737	0.13254
0.28739	0.13428
0.28741	0.13370
0.28744	0.13077
0.28746	0.12476
0.28748	0.11685
0.28751	0.10663
0.28753	0.09698
0.28755	0.08557
0.28757	0.07349
0.28760	0.06296
0.28762	0.05453
0.28764	0.05145
0.28766	0.05389
0.28769	0.06345
0.28771	0.07690
0.28773	0.09387
0.28776	0.11105
0.28778	0.12515
0.28780	0.13562
0.28782	0.14005
0.28785	0.14020
0.28787	0.13846
0.28789	0.13452
0.28791	0.13165
0.28794	0.13138
0.28796	0.13306
0.28798	0.13559
0.28800	0.13736
0.28803	0.13733
0.28805	0.13489
0.28807	0.12930
0.28810	0.12244
0.28812	0.11310
0.28814	0.10318
0.28816	0.09460
0.28819	0.08517
0.28821	0.07684
0.28823	0.06970
0.28825	0.06430
0.28828	0.06100
0.28830	0.05823
0.28832	0.05640
0.28834	0.05368
0.28837	0.05289
0.28839	0.05392
0.28841	0.05573
0.28844	0.06021
0.28846	0.06552
0.28848	0.07074
0.28850	0.07413
0.28853	0.07413
0.28855	0.07111
0.28857	0.06760
0.28859	0.06180
0.28862	0.05630
0.28864	0.05032
0.28866	0.04276
0.28868	0.03745
0.28871	0.03110
0.28873	0.02585
0.28875	0.02350
0.28878	0.02484
0.28880	0.02881
0.28882	0.03610
0.28884	0.04602
0.28887	0.05753
0.28889	0.07004
0.28891	0.08197
0.28893	0.09375
0.28896	0.10266
0.28898	0.10889
0.28900	0.11157
0.28902	0.11194
0.28905	0.11090
0.28907	0.10992
0.28909	0.11023
0.28912	0.11121
0.28914	0.11417
0.28916	0.11859
0.28918	0.12363
0.28921	0.12903
0.28923	0.13492
0.28925	0.14096
0.28927	0.14655
0.28930	0.15118
0.28932	0.15424
0.28934	0.15631
0.28937	0.15692
0.28939	0.15558
0.28941	0.15161
0.28943	0.14334
0.28946	0.13330
0.28948	0.11951
0.28950	0.10287
0.28952	0.08417
0.28955	0.06384
0.28957	0.04590
0.28959	0.02750
0.28961	0.01260
0.28964	0.00146
0.28966	-0.00464
0.28968	-0.00967
0.28971	-0.01242
0.28973	-0.01611
0.28975	-0.02609
0.28977	-0.03787
0.28980	-0.05246
0.28982	-0.06833
0.28984	-0.08096
0.28986	-0.08685
0.28989	-0.08960
0.28991	-0.08917
0.28993	-0.08917
0.28995	-0.08768
0.28998	-0.09225
0.29000	-0.09836
0.29002	-0.10648
0.29005	-0.11798
0.29007	-0.13083
0.29009	-0.14355
0.29011	-0.15213
0.29014	-0.15915
0.29016	-0.15933
0.29018	-0.15808
0.29020	-0.15549
0.29023	-0.15262
0.29025	-0.15051
0.29027	-0.14923
0.29029	-0.14877
0.29032	-0.14923
0.29034	-0.14954
0.29036	-0.15106
0.29039	-0.15936
0.29041	-0.16876
0.29043	-0.18039
0.29045	-0.19397
0.29048	-0.20743
0.29050	-0.21844
0.29052	-0.22687
0.29054	-0.23434
0.29057	-0.23337
0.29059	-0.23026
0.29061	-0.22311
0.29063	-0.21176
0.29066	-0.19781
0.29068	-0.18259
0.29070	-0.16971
0.29073	-0.15842
0.29075	-0.15039
0.29077	-0.14566
0.29079	-0.14185
0.29082	-0.13931
0.29084	-0.13971
0.29086	-0.13965
0.29088	-0.14120
0.29091	-0.14456
0.29093	-0.14984
0.29095	-0.15747
0.29098	-0.16550
0.29100	-0.17505
0.29102	-0.18188
0.29104	-0.18954
0.29107	-0.19412
0.29109	-0.19220
0.29111	-0.18759
0.29113	-0.17944
0.29116	-0.17126
0.29118	-0.16055
0.29120	-0.14810
0.29122	-0.13647
0.29125	-0.12054
0.29127	-0.10364
0.29129	-0.08289
0.29132	-0.06216
0.29134	-0.04480
0.29136	-0.02618
0.29138	-0.01340
0.29141	-0.00479
0.29143	0.00146
0.29145	0.00623
0.29147	0.00858
0.29150	0.00897
0.29152	0.00989
0.29154	0.01047
0.29156	0.01126
0.29159	0.01328
0.29161	0.01767
0.29163	0.02542
0.29166	0.03494
0.29168	0.04672
0.29170	0.05585
0.29172	0.06625
0.29175	0.07700
0.29177	0.08670
0.29179	0.09729
0.29181	0.10858
0.29184	0.12054
0.29186	0.13141
0.29188	0.13998
0.29190	0.14355
0.29193	0.14236
0.29195	0.13525
0.29197	0.12390
0.29200	0.10864
0.29202	0.09201
0.29204	0.07748
0.29206	0.06583
0.29209	0.05933
0.29211	0.05835
0.29213	0.06152
0.29215	0.06757
0.29218	0.07513
0.29220	0.08286
0.29222	0.09042
0.29224	0.09738
0.29227	0.10281
0.29229	0.10666
0.29231	0.11078
0.29234	0.11322
0.29236	0.11804
0.29238	0.12585
0.29240	0.13235
0.29243	0.13892
0.29245	0.14337
0.29247	0.14413
0.29249	0.14435
0.29252	0.14209
0.29254	0.13864
0.29256	0.13571
0.29259	0.13239
0.29261	0.12723
0.29263	0.11987
0.29265	0.11115
0.29268	0.10062
0.29270	0.08975
0.29272	0.08057
0.29274	0.07220
0.29277	0.06677
0.29279	0.06430
0.29281	0.06180
0.29283	0.06128
0.29286	0.06152
0.29288	0.06259
0.29290	0.06586
0.29293	0.06763
0.29295	0.06943
0.29297	0.07053
0.29299	0.07065
0.29302	0.07166
0.29304	0.07288
0.29306	0.07272
0.29308	0.07068
0.29311	0.06622
0.29313	0.05884
0.29315	0.04880
0.29317	0.03906
0.29320	0.03043
0.29322	0.02393
0.29324	0.02029
0.29327	0.02136
0.29329	0.02420
0.29331	0.03107
0.29333	0.04016
0.29336	0.04849
0.29338	0.05786
0.29340	0.06757
0.29342	0.07620
0.29345	0.08365
0.29347	0.08963
0.29349	0.09427
0.29351	0.09778
0.29354	0.10016
0.29356	0.10199
0.29358	0.10373
0.29361	0.10672
0.29363	0.10931
0.29365	0.11194
0.29367	0.11414
0.29370	0.11557
0.29372	0.11578
0.29374	0.12161
0.29376	0.12930
0.29379	0.13922
0.29381	0.15277
0.29383	0.16589
0.29385	0.17502
0.29388	0.17847
0.29390	0.17618
0.29392	0.16559
0.29395	0.15009
0.29397	0.13089
0.29399	0.11102
0.29401	0.09399
0.29404	0.08066
0.29406	0.07175
0.29408	0.06525
0.29410	0.05927
0.29413	0.05099
0.29415	0.04037
0.29417	0.02744
0.29420	0.01218
0.29422	-0.00293
0.29424	-0.01685
0.29426	-0.02859
0.29429	-0.03885
0.29431	-0.04550
0.29433	-0.05182
0.29435	-0.05566
0.29438	-0.05939
0.29440	-0.06433
0.29442	-0.06808
0.29444	-0.07339
0.29447	-0.07925
0.29449	-0.08801
0.29451	-0.09653
0.29454	-0.10742
0.29456	-0.11951
0.29458	-0.12762
0.29460	-0.13748
0.29463	-0.14340
0.29465	-0.14801
0.29467	-0.14996
0.29469	-0.14926
0.29472	-0.14804
0.29474	-0.14429
0.29476	-0.13992
0.29478	-0.13626
0.29481	-0.13385
0.29483	-0.13373
0.29485	-0.13748
0.29488	-0.14484
0.29490	-0.15784
0.29492	-0.17154
0.29494	-0.18500
0.29497	-0.19955
0.29499	-0.20911
0.29501	-0.21805
0.29503	-0.22385
0.29506	-0.22607
0.29508	-0.22852
0.29510	-0.22537
0.29512	-0.21982
0.29515	-0.21402
0.29517	-0.20459
0.29519	-0.19409
0.29522	-0.18027
0.29524	-0.16605
0.29526	-0.15445
0.29528	-0.14285
0.29531	-0.13809
0.29533	-0.13757
0.29535	-0.13794
0.29537	-0.14160
0.29540	-0.14548
0.29542	-0.14984
0.29544	-0.15497
0.29546	-0.16132
0.29549	-0.16757
0.29551	-0.17545
0.29553	-0.18225
0.29556	-0.18967
0.29558	-0.19363
0.29560	-0.19415
0.29562	-0.19302
0.29565	-0.18884
0.29567	-0.18387
0.29569	-0.17438
0.29571	-0.16327
0.29574	-0.14932
0.29576	-0.13351
0.29578	-0.11447
0.29580	-0.09314
0.29583	-0.07431
0.29585	-0.05905
0.29587	-0.04645
0.29590	-0.03619
0.29592	-0.02780
0.29594	-0.02133
0.29596	-0.01663
0.29599	-0.00940
0.29601	-0.00360
0.29603	0.00153
0.29605	0.00537
0.29608	0.00668
0.29610	0.00674
0.29612	0.00577
0.29615	0.00677
0.29617	0.00952
0.29619	0.01547
0.29621	0.02591
0.29624	0.04001
0.29626	0.06110
0.29628	0.08365
0.29630	0.10513
0.29633	0.12451
0.29635	0.13699
0.29637	0.14273
0.29639	0.14166
0.29642	0.13535
0.29644	0.12381
0.29646	0.11130
0.29649	0.10068
0.29651	0.08994
0.29653	0.08228
0.29655	0.07803
0.29658	0.07394
0.29660	0.07199
0.29662	0.07233
0.29664	0.07208
0.29667	0.07275
0.29669	0.07462
0.29671	0.07751
0.29673	0.08151
0.29676	0.08722
0.29678	0.09186
0.29680	0.09625
0.29683	0.10175
0.29685	0.10614
0.29687	0.11255
0.29689	0.11755
0.29692	0.12317
0.29694	0.13013
0.29696	0.13467
0.29698	0.13937
0.29701	0.14291
0.29703	0.14514
0.29705	0.14636
0.29707	0.14236
0.29710	0.13596
0.29712	0.12756
0.29714	0.11581
0.29717	0.10593
0.29719	0.09875
0.29721	0.09125
0.29723	0.08414
0.29726	0.07828
0.29728	0.07208
0.29730	0.06757
0.29732	0.06467
0.29735	0.06378
0.29737	0.06583
0.29739	0.06879
0.29741	0.07251
0.29744	0.07422
0.29746	0.07608
0.29748	0.07675
0.29751	0.07785
0.29753	0.07880
0.29755	0.07767
0.29757	0.07446
0.29760	0.06879
0.29762	0.06094
0.29764	0.05176
0.29766	0.04221
0.29769	0.03546
0.29771	0.03113
0.29773	0.02997
0.29776	0.02951
0.29778	0.03171
0.29780	0.03467
0.29782	0.03745
0.29785	0.04019
0.29787	0.04279
0.29789	0.04736
0.29791	0.05313
0.29794	0.06155
0.29796	0.07211
0.29798	0.08353
0.29800	0.09448
0.29803	0.10098
0.29805	0.10257
0.29807	0.10046
0.29810	0.09378
0.29812	0.08789
0.29814	0.08328
0.29816	0.08475
0.29819	0.09122
0.29821	0.10156
0.29823	0.11539
0.29825	0.12909
0.29828	0.14297
0.29830	0.15323
0.29832	0.15894
0.29834	0.16232
0.29837	0.16196
0.29839	0.15894
0.29841	0.15280
0.29844	0.14557
0.29846	0.13992
0.29848	0.13272
0.29850	0.12497
0.29853	0.11612
0.29855	0.10547
0.29857	0.09509
0.29859	0.08313
0.29862	0.06967
0.29864	0.05640
0.29866	0.04337
0.29868	0.03073
0.29871	0.01718
0.29873	0.00653
0.29875	-0.00278
0.29878	-0.01147
0.29880	-0.01920
0.29882	-0.02689
0.29884	-0.03140
0.29887	-0.03809
0.29889	-0.04443
0.29891	-0.04932
0.29893	-0.05576
0.29896	-0.06122
0.29898	-0.06799
0.29900	-0.07779
0.29902	-0.08896
0.29905	-0.10254
0.29907	-0.11618
0.29909	-0.12585
0.29912	-0.13333
0.29914	-0.13602
0.29916	-0.13446
0.29918	-0.13202
0.29921	-0.12833
0.29923	-0.12463
0.29925	-0.12360
0.29927	-0.12238
0.29930	-0.12512
0.29932	-0.12714
0.29934	-0.13031
0.29937	-0.13647
0.29939	-0.14264
0.29941	-0.14944
0.29943	-0.15817
0.29946	-0.17105
0.29948	-0.18399
0.29950	-0.19598
0.29952	-0.20740
0.29955	-0.21613
0.29957	-0.22125
0.29959	-0.22510
0.29961	-0.22238
0.29964	-0.21790
0.29966	-0.21140
0.29968	-0.20139
0.29971	-0.18991
0.29973	-0.17667
0.29975	-0.16452
0.29977	-0.15100
0.29980	-0.14679
0.29982	-0.13940
0.29984	-0.13510
0.29986	-0.13715
0.29989	-0.13715
0.29991	-0.13986
0.29993	-0.14359
0.29995	-0.14569
0.29998	-0.15262
0.30000	-0.16159
0.30002	-0.17169
0.30005	-0.18192
0.30007	-0.18970
0.30009	-0.19653
0.30011	-0.19952
0.30014	-0.19760
0.30016	-0.19260
0.30018	-0.18341
0.30020	-0.17276
0.30023	-0.16098
0.30025	-0.14761
0.30027	-0.13489
0.30029	-0.12311
0.30032	-0.11130
0.30034	-0.10037
0.30036	-0.08734
0.30039	-0.07059
0.30041	-0.05444
0.30043	-0.03745
0.30045	-0.02322
0.30048	-0.01169
0.30050	-0.00513
0.30052	-0.00433
0.30054	-0.00711
0.30057	-0.01346
0.30059	-0.02008
0.30061	-0.02585
0.30063	-0.02631
0.30066	-0.02081
0.30068	-0.00955
0.30070	0.00732
0.30073	0.02689
0.30075	0.04849
0.30077	0.06934
0.30079	0.08694
0.30082	0.10144
0.30084	0.11252
0.30086	0.11905
0.30088	0.12180
0.30091	0.12021
0.30093	0.11560
0.30095	0.11057
0.30098	0.10352
0.30100	0.09555
0.30102	0.08823
0.30104	0.08228
0.30107	0.07623
0.30109	0.07114
0.30111	0.06952
0.30113	0.07028
0.30116	0.07141
0.30118	0.07339
0.30120	0.07404
0.30122	0.07385
0.30125	0.07379
0.30127	0.07516
0.30129	0.07877
0.30132	0.08365
0.30134	0.09064
0.30136	0.09744
0.30138	0.10422
0.30141	0.11111
0.30143	0.11667
0.30145	0.12326
0.30147	0.13116
0.30150	0.13794
0.30152	0.14371
0.30154	0.14624
0.30156	0.14526
0.30159	0.14160
0.30161	0.13574
0.30163	0.12927
0.30166	0.12204
0.30168	0.11371
0.30170	0.10437
0.30172	0.09470
0.30175	0.08539
0.30177	0.07715
0.30179	0.07098
0.30181	0.06696
0.30184	0.06668
0.30186	0.06815
0.30188	0.07306
0.30190	0.07883
0.30193	0.08398
0.30195	0.08789
0.30197	0.08884
0.30200	0.08624
0.30202	0.08099
0.30204	0.07422
0.30206	0.06766
0.30209	0.06348
0.30211	0.06180
0.30213	0.06113
0.30215	0.06009
0.30218	0.05695
0.30220	0.05118
0.30222	0.04208
0.30224	0.03204
0.30227	0.02475
0.30229	0.02078
0.30231	0.02115
0.30234	0.02582
0.30236	0.03494
0.30238	0.04636
0.30240	0.05829
0.30243	0.06888
0.30245	0.07681
0.30247	0.08194
0.30249	0.08246
0.30252	0.08102
0.30254	0.07761
0.30256	0.07422
0.30259	0.07346
0.30261	0.07394
0.30263	0.07819
0.30265	0.08527
0.30268	0.09286
0.30270	0.10147
0.30272	0.11069
0.30274	0.11896
0.30277	0.12714
0.30279	0.13470
0.30281	0.14001
0.30283	0.14496
0.30286	0.14899
0.30288	0.15274
0.30290	0.15634
0.30293	0.15744
0.30295	0.15744
0.30297	0.15390
0.30299	0.14651
0.30302	0.13647
0.30304	0.12561
0.30306	0.11386
0.30308	0.10361
0.30311	0.09354
0.30313	0.08228
0.30315	0.06998
0.30317	0.05569
0.30320	0.04086
0.30322	0.02695
0.30324	0.01581
0.30327	0.00726
0.30329	0.00186
0.30331	-0.00089
0.30333	-0.00513
0.30336	-0.00952
0.30338	-0.01544
0.30340	-0.02359
0.30342	-0.03375
0.30345	-0.04578
0.30347	-0.05777
0.30349	-0.06967
0.30351	-0.08145
0.30354	-0.09290
0.30356	-0.10126
0.30358	-0.10876
0.30361	-0.11652
0.30363	-0.12228
0.30365	-0.12424
0.30367	-0.12305
0.30370	-0.12344
0.30372	-0.12128
0.30374	-0.11664
0.30376	-0.11664
0.30379	-0.11685
0.30381	-0.11853
0.30383	-0.12125
0.30385	-0.12384
0.30388	-0.12567
0.30390	-0.13101
0.30392	-0.14120
0.30395	-0.15283
0.30397	-0.16620
0.30399	-0.18082
0.30401	-0.19293
0.30404	-0.20282
0.30406	-0.21100
0.30408	-0.21591
0.30410	-0.21829
0.30413	-0.21893
0.30415	-0.21490
0.30417	-0.20831
0.30420	-0.20038
0.30422	-0.19022
0.30424	-0.18124
0.30426	-0.16940
0.30429	-0.15796
0.30431	-0.14758
0.30433	-0.13705
0.30435	-0.12982
0.30438	-0.12518
0.30440	-0.12497
0.30442	-0.13065
0.30444	-0.13785
0.30447	-0.14758
0.30449	-0.16043
0.30451	-0.17072
0.30454	-0.17920
0.30456	-0.18414
0.30458	-0.18585
0.30460	-0.18542
0.30463	-0.18454
0.30465	-0.18307
0.30467	-0.18115
0.30469	-0.18106
0.30472	-0.17932
0.30474	-0.17685
0.30476	-0.17059
0.30478	-0.16098
0.30481	-0.14688
0.30483	-0.12891
0.30485	-0.10782
0.30488	-0.08450
0.30490	-0.06567
0.30492	-0.04785
0.30494	-0.03476
0.30497	-0.02899
0.30499	-0.02728
0.30501	-0.02722
0.30503	-0.03156
0.30506	-0.03513
0.30508	-0.03674
0.30510	-0.03888
0.30512	-0.03659
0.30515	-0.03186
0.30517	-0.02512
0.30519	-0.01282
0.30522	0.00314
0.30524	0.02179
0.30526	0.04184
0.30528	0.06122
0.30531	0.07843
0.30533	0.09213
0.30535	0.10135
0.30537	0.10706
0.30540	0.10941
0.30542	0.10913
0.30544	0.10641
0.30546	0.10233
0.30549	0.09702
0.30551	0.09164
0.30553	0.08743
0.30556	0.08191
0.30558	0.07733
0.30560	0.07635
0.30562	0.07623
0.30565	0.07541
0.30567	0.07507
0.30569	0.07257
0.30571	0.07132
0.30574	0.07004
0.30576	0.06921
0.30578	0.07040
0.30580	0.07156
0.30583	0.07712
0.30585	0.08377
0.30587	0.09045
0.30590	0.09726
0.30592	0.10327
0.30594	0.10983
0.30596	0.11496
0.30599	0.12177
0.30601	0.12918
0.30603	0.13660
0.30605	0.14453
0.30608	0.14853
0.30610	0.14911
0.30612	0.14398
0.30615	0.13394
0.30617	0.11984
0.30619	0.10403
0.30621	0.08966
0.30624	0.08118
0.30626	0.07712
0.30628	0.07645
0.30630	0.07999
0.30633	0.08246
0.30635	0.08401
0.30637	0.08414
0.30639	0.08255
0.30642	0.08075
0.30644	0.07886
0.30646	0.07843
0.30649	0.07809
0.30651	0.07962
0.30653	0.08218
0.30655	0.08334
0.30658	0.08322
0.30660	0.07977
0.30662	0.07385
0.30664	0.06439
0.30667	0.05316
0.30669	0.04254
0.30671	0.03342
0.30673	0.02698
0.30676	0.02414
0.30678	0.02521
0.30680	0.02927
0.30683	0.03687
0.30685	0.04459
0.30687	0.05298
0.30689	0.05875
0.30692	0.06067
0.30694	0.06107
0.30696	0.05960
0.30698	0.05853
0.30701	0.05768
0.30703	0.05981
0.30705	0.06473
0.30707	0.06909
0.30710	0.07285
0.30712	0.07648
0.30714	0.07968
0.30717	0.08240
0.30719	0.08649
0.30721	0.09317
0.30723	0.10052
0.30726	0.10956
0.30728	0.11844
0.30730	0.12561
0.30732	0.13141
0.30735	0.13696
0.30737	0.14185
0.30739	0.14685
0.30741	0.15295
0.30744	0.15790
0.30746	0.16168
0.30748	0.16190
0.30751	0.15762
0.30753	0.14996
0.30755	0.13815
0.30757	0.12439
0.30760	0.11057
0.30762	0.09583
0.30764	0.08289
0.30766	0.07065
0.30769	0.05981
0.30771	0.05078
0.30773	0.04199
0.30776	0.03677
0.30778	0.03119
0.30780	0.02490
0.30782	0.02249
0.30785	0.01678
0.30787	0.00812
0.30789	-0.00156
0.30791	-0.01324
0.30794	-0.02560
0.30796	-0.03854
0.30798	-0.05118
0.30800	-0.06345
0.30803	-0.07306
0.30805	-0.08392
0.30807	-0.09464
0.30810	-0.10367
0.30812	-0.10873
0.30814	-0.11276
0.30816	-0.11771
0.30819	-0.11563
0.30821	-0.11453
0.30823	-0.11243
0.30825	-0.10858
0.30828	-0.10669
0.30830	-0.10574
0.30832	-0.10794
0.30834	-0.11124
0.30837	-0.11475
0.30839	-0.12329
0.30841	-0.13245
0.30844	-0.14252
0.30846	-0.15234
0.30848	-0.16125
0.30850	-0.16910
0.30853	-0.17856
0.30855	-0.18933
0.30857	-0.19901
0.30859	-0.21130
0.30862	-0.22067
0.30864	-0.22546
0.30866	-0.22583
0.30868	-0.22009
0.30871	-0.21094
0.30873	-0.19785
0.30875	-0.18088
0.30878	-0.16449
0.30880	-0.15005
0.30882	-0.13815
0.30884	-0.13120
0.30887	-0.13004
0.30889	-0.13354
0.30891	-0.13852
0.30893	-0.14529
0.30896	-0.14969
0.30898	-0.15311
0.30900	-0.15765
0.30902	-0.15536
0.30905	-0.15796
0.30907	-0.16422
0.30909	-0.17154
0.30912	-0.18094
0.30914	-0.18878
0.30916	-0.19626
0.30918	-0.20068
0.30921	-0.19803
0.30923	-0.19580
0.30925	-0.18930
0.30927	-0.17743
0.30930	-0.16171
0.30932	-0.14371
0.30934	-0.12454
0.30937	-0.10489
0.30939	-0.08682
0.30941	-0.07101
0.30943	-0.05844
0.30946	-0.04953
0.30948	-0.04449
0.30950	-0.04269
0.30952	-0.04395
0.30955	-0.04724
0.30957	-0.04962
0.30959	-0.05063
0.30961	-0.04880
0.30964	-0.04446
0.30966	-0.03870
0.30968	-0.03033
0.30971	-0.01743
0.30973	-0.00162
0.30975	0.01614
0.30977	0.03445
0.30980	0.05261
0.30982	0.06790
0.30984	0.08096
0.30986	0.08972
0.30989	0.09369
0.30991	0.09598
0.30993	0.09763
0.30995	0.09854
0.30998	0.09872
0.31000	0.09805
0.31002	0.09634
0.31005	0.09244
0.31007	0.08755
0.31009	0.08209
0.31011	0.07724
0.31014	0.07358
0.31016	0.07178
0.31018	0.07254
0.31020	0.07388
0.31023	0.07523
0.31025	0.07657
0.31027	0.07535
0.31029	0.07288
0.31032	0.06982
0.31034	0.06772
0.31036	0.06891
0.31039	0.07446
0.31041	0.08420
0.31043	0.09628
0.31045	0.10980
0.31048	0.12192
0.31050	0.13196
0.31052	0.13864
0.31054	0.14108
0.31057	0.14142
0.31059	0.13855
0.31061	0.13535
0.31063	0.12976
0.31066	0.12372
0.31068	0.11893
0.31070	0.11258
0.31073	0.10754
0.31075	0.10254
0.31077	0.09668
0.31079	0.09021
0.31082	0.08325
0.31084	0.07819
0.31086	0.07391
0.31088	0.07391
0.31091	0.07611
0.31093	0.08167
0.31095	0.08914
0.31098	0.09436
0.31100	0.09943
0.31102	0.10162
0.31104	0.09763
0.31107	0.09122
0.31109	0.08118
0.31111	0.06870
0.31113	0.05734
0.31116	0.04834
0.31118	0.04297
0.31120	0.04028
0.31122	0.03937
0.31125	0.04016
0.31127	0.04059
0.31129	0.04004
0.31132	0.03912
0.31134	0.04181
0.31136	0.04645
0.31138	0.05017
0.31141	0.05264
0.31143	0.05313
0.31145	0.05228
0.31147	0.05106
0.31150	0.04944
0.31152	0.04901
0.31154	0.05258
0.31156	0.05743
0.31159	0.06287
0.31161	0.06830
0.31163	0.07269
0.31166	0.07703
0.31168	0.08078
0.31170	0.08459
0.31172	0.08707
0.31175	0.09164
0.31177	0.09698
0.31179	0.10281
0.31181	0.11069
0.31184	0.11951
0.31186	0.12976
0.31188	0.14008
0.31190	0.15002
0.31193	0.15808
0.31195	0.16379
0.31197	0.16660
0.31200	0.16534
0.31202	0.15936
0.31204	0.14987
0.31206	0.13815
0.31209	0.12427
0.31211	0.11115
0.31213	0.09940
0.31215	0.08859
0.31218	0.08011
0.31220	0.07306
0.31222	0.06641
0.31224	0.06052
0.31227	0.05533
0.31229	0.05032
0.31231	0.04437
0.31234	0.03763
0.31236	0.02902
0.31238	0.01996
0.31240	0.00946
0.31243	-0.00137
0.31245	-0.01089
0.31247	-0.02499
0.31249	-0.03900
0.31252	-0.05295
0.31254	-0.06857
0.31256	-0.08356
0.31259	-0.09326
0.31261	-0.09848
0.31263	-0.10202
0.31265	-0.10205
0.31268	-0.10239
0.31270	-0.10144
0.31272	-0.10031
0.31274	-0.10031
0.31277	-0.09933
0.31279	-0.10178
0.31281	-0.10461
0.31283	-0.10712
0.31286	-0.11099
0.31288	-0.11343
0.31290	-0.11719
0.31293	-0.11771
0.31295	-0.12198
0.31297	-0.13077
0.31299	-0.14233
0.31302	-0.16080
0.31304	-0.18048
0.31306	-0.19815
0.31308	-0.21259
0.31311	-0.22327
0.31313	-0.22461
0.31315	-0.22061
0.31317	-0.21442
0.31320	-0.20593
0.31322	-0.19675
0.31324	-0.18689
0.31327	-0.17856
0.31329	-0.16916
0.31331	-0.16373
0.31333	-0.15829
0.31336	-0.14938
0.31338	-0.14474
0.31340	-0.14099
0.31342	-0.13907
0.31345	-0.13608
0.31347	-0.13644
0.31349	-0.13657
0.31351	-0.14056
0.31354	-0.14810
0.31356	-0.15631
0.31358	-0.16705
0.31361	-0.17920
0.31363	-0.19031
0.31365	-0.20081
0.31367	-0.20731
0.31370	-0.20847
0.31372	-0.20615
0.31374	-0.19910
0.31376	-0.18875
0.31379	-0.17722
0.31381	-0.16263
0.31383	-0.14679
0.31385	-0.13153
0.31388	-0.11508
0.31390	-0.09848
0.31392	-0.08322
0.31395	-0.07138
0.31397	-0.06519
0.31399	-0.06259
0.31401	-0.06268
0.31404	-0.06470
0.31406	-0.06567
0.31408	-0.06506
0.31410	-0.06244
0.31413	-0.05768
0.31415	-0.05048
0.31417	-0.04080
0.31420	-0.03152
0.31422	-0.02075
0.31424	-0.00848
0.31426	0.00427
0.31429	0.01837
0.31431	0.03326
0.31433	0.04895
0.31435	0.06589
0.31438	0.08032
0.31440	0.09024
0.31442	0.09583
0.31444	0.09564
0.31447	0.09369
0.31449	0.08972
0.31451	0.08594
0.31454	0.08447
0.31456	0.08499
0.31458	0.08804
0.31460	0.08807
0.31463	0.08942
0.31465	0.08844
0.31467	0.08609
0.31469	0.08289
0.31472	0.07553
0.31474	0.07010
0.31476	0.06329
0.31478	0.05740
0.31481	0.05786
0.31483	0.06085
0.31485	0.06598
0.31488	0.07535
0.31490	0.08469
0.31492	0.09378
0.31494	0.10123
0.31497	0.10745
0.31499	0.11325
0.31501	0.11633
0.31503	0.12003
0.31506	0.12634
0.31508	0.13208
0.31510	0.13913
0.31512	0.14395
0.31515	0.14575
0.31517	0.14316
0.31519	0.13428
0.31522	0.12161
0.31524	0.10672
0.31526	0.09296
0.31528	0.08298
0.31531	0.07797
0.31533	0.07867
0.31535	0.08240
0.31537	0.08688
0.31540	0.09229
0.31542	0.09729
0.31544	0.10052
0.31546	0.10333
0.31549	0.10498
0.31551	0.10422
0.31553	0.10129
0.31556	0.09494
0.31558	0.08499
0.31560	0.07544
0.31562	0.06628
0.31565	0.05655
0.31567	0.05139
0.31569	0.04880
0.31571	0.04739
0.31574	0.04803
0.31576	0.04849
0.31578	0.05020
0.31580	0.05109
0.31583	0.05087
0.31585	0.05133
0.31587	0.04950
0.31590	0.04901
0.31592	0.04828
0.31594	0.04614
0.31596	0.04523
0.31599	0.04312
0.31601	0.04529
0.31603	0.04837
0.31605	0.05212
0.31608	0.05756
0.31610	0.06104
0.31612	0.06528
0.31615	0.06738
0.31617	0.06931
0.31619	0.07050
0.31621	0.07199
0.31624	0.07407
0.31626	0.07712
0.31628	0.08282
0.31630	0.09186
0.31633	0.10275
0.31635	0.11554
0.31637	0.12860
0.31639	0.14029
0.31642	0.15027
0.31644	0.15710
0.31646	0.16086
0.31649	0.16083
0.31651	0.15897
0.31653	0.15402
0.31655	0.14731
0.31658	0.13895
0.31660	0.12888
0.31662	0.11862
0.31664	0.10770
0.31667	0.09677
0.31669	0.08847
0.31671	0.08005
0.31673	0.07385
0.31676	0.06900
0.31678	0.06610
